rating,play_as,opponent,opponent_rating,result,move,ECO,site,year
2676,black,"So, Wesley",2784,win,67,E47,Calcutta,2022
2676,white,"Sethuraman, SP.",2545,win,39,B40,Calcutta,2022
2676,black,Gukesh D,2632,lose,56,A05,Calcutta,2022
2676,white,"Vidit, Santosh Gujrathi",2662,lose,75,A13,Calcutta,2022
2676,white,"Nakamura, Hikaru",2789,win,84,C65,Calcutta,2022
2676,black,"Nihal, Sarin",2616,draw,36,A30,Calcutta,2022
2676,white,Erigaisi Arjun,2628,lose,40,C02,Calcutta,2022
2677,black,"Abasov, Nijat",2633,draw,38,E15,,2022
2677,black,"Dudin, Gleb",2480,win,27,E04,,2022
2677,white,"Gadimbayli, Abdulla",2505,win,50,D18,,2022
2677,black,"Mammadov, Zaur",2391,win,37,B10,,2022
2677,white,"Lobanov, Sergei",2531,win,52,A20,,2022
2688,black,"Esen, Baris",2476,win,30,E14,Ankara,2022
,black,"Kuzubov, Yuriy",,lose,19,E10,Ankara,2022
2688,black,"Yu, Yangyi",2720,draw,30,D27,Ankara,2022
,white,"Kilic, Eray",,win,47,A29,Ankara ,2022
2677,white,"Solak, Dragan",2594,win,19,A11,,2022
,black,"Erdogmus, Yagiz Kaan",,win,62,E01,Ankara ,2022
2688,white,"Giri, Anish",2760,draw,46,B90,Chennai,2022
2688,black,Gukesh D,2684,win,72,E10,Chennai,2022
2688,white,"Sargissian, Gabriel",2698,draw,81,C88,Chennai,2022
2688,black,"Keymer, Vincent",2686,draw,43,A07,Chennai,2022
2688,black,"Cordova, Emilio",2549,win,37,A07,Chennai,2022
2688,white,"Harikrishna, Pentala",2720,lose,34,C50,Chennai,2022
2688,white,"Pechac, Jergus",2594,win,27,C60,Chennai,2022
2688,black,"Caruana, Fabiano",2783,win,62,D00,Chennai,2022
2688,white,"Sebenik, Matej",2512,win,42,B12,Chennai,2022
2688,black,"Ziska, Helgi Dam",2549,win,31,B30,Chennai,2022
2688,white,"Chaulagain, Purushottam",1975,win,32,D35,Chennai,2022
2688,black,"Kamsky, Gata",2655,lose,40,B38,Biel,2022
2688,white,"Esipenko, Andrey",2682,lose,61,C55,Biel,2022
2688,black,"Naiditsch, Arkadij",2664,win,30,B31,Biel,2022
2688,white,"Salem, A.R. Saleh",2684,win,39,A50,Biel,2022
2663,black,"Naiditsch, Arkadij",2577,win,29,B40,Biel,2022
2663,white,"Keymer, Vincent",2548,lose,102,B12,Biel,2022
2663,black,"Salem, A.R. Saleh",2679,win,62,D86,Biel,2022
2663,white,"Le, Quang Liem",2657,win,35,C55,Biel,2022
2663,black,"Kamsky, Gata",2645,lose,80,A45,Biel,2022
2663,white,Gukesh D,2598,draw,88,A13,Biel,2022
2663,black,"Esipenko, Andrey",2617,lose,43,C42,Biel,2022
2663,white,"Naiditsch, Arkadij",2577,win,37,B40,Biel,2022
2663,black,"Keymer, Vincent",2548,lose,35,A04,Biel,2022
2663,white,"Salem, A.R. Saleh",2679,lose,38,D02,Biel,2022
2663,black,"Le, Quang Liem",2657,win,51,A50,Biel,2022
2663,white,"Esipenko, Andrey",2617,win,49,A28,Biel,2022
2688,black,"Keymer, Vincent",2686,draw,43,E10,Biel,2022
2688,white,"Le, Quang Liem",2722,lose,46,C55,Biel,2022
2688,white,Gukesh D,2684,lose,48,B33,Biel,2022
2670,white,"Kamsky, Gata",2717,win,54,C50,Biel,2022
2670,black,"Esipenko, Andrey",2679,win,109,C42,Biel,2022
2670,white,"Naiditsch, Arkadij",2600,lose,61,C02,Biel,2022
2670,black,"Salem, A.R. Saleh",2655,draw,18,A50,Biel,2022
2670,white,"Keymer, Vincent",2552,win,50,A46,Biel,2022
2670,black,"Le, Quang Liem",2626,draw,49,D41,Biel,2022
2670,black,Gukesh D,2223,draw,57,A41,Biel,2022
2661,white,"Pechac, Jergus",2598,draw,53,C50,Prague,2022
2661,black,"Sasikiran, Krishnan",2635,draw,50,E20,Prague,2022
2661,white,"Keymer, Vincent",2675,draw,44,C55,Prague,2022
2661,black,"Warmerdam, Max",2613,win,40,E04,Prague,2022
2661,white,"Stocek, Jiri",2541,win,28,B54,Prague,2022
2661,black,"Hracek, Zbynek",2564,draw,38,B41,Prague,2022
2661,black,"Krzyzanowski, Marcin",2535,draw,76,A05,Prague,2022
2661,white,"Michalik, Peter",2577,win,33,C42,Prague,2022
2661,black,"Niemann, Hans Moke",2678,draw,49,E49,Prague CZE,2022
2661,black,"Gupta, Abhijeet",2606,draw,31,D90,Sharjah,2022
2661,white,"Deac, Bogdan-Daniel",2671,draw,44,C55,Sharjah,2022
2661,black,"Salem, A.R. Saleh",2690,win,32,B44,Sharjah,2022
2661,white,"Petrosyan, Manuel",2638,win,47,C50,Sharjah,2022
2661,black,"Iskandarov, Misratdin",2601,win,36,C78,Sharjah,2022
2661,white,Aryan Chopra,2609,win,49,B33,Sharjah,2022
2661,black,"Mastrovasilis, Athanasios",2540,win,59,A50,Sharjah,2022
2661,white,"Mchedlishvili, Mikheil",2595,draw,54,B40,Sharjah,2022
2661,black,"Kadric, Denis",2576,draw,38,B23,Sharjah,2022
2661,white,"Jarovinsky, A.",2305,win,27,A00,chess.com INT,2022
2661,black,"Izzat, Kanan",2465,win,33,B38,chess.com INT,2022
2661,white,"Salem, AR.",2690,lose,54,A37,chess.com INT,2022
2661,black,"Wagh, Suyog",2352,lose,65,B38,chess.com INT,2022
2661,white,"Andreikin, D.",2729,draw,48,A34,chess.com INT,2022
2661,black,"Svane, R.",2651,win,41,D78,chess.com INT,2022
2661,white,"Vokhidov, Shamsiddin",2536,draw,36,A28,chess.com INT,2022
2661,black,"Mitrabha, G.",2500,win,38,D78,chess.com INT,2022
2661,white,"Bharath, Subramaniyam H",2479,win,55,A27,chess.com INT,2022
2661,black,"Karolczuk, Iwo",2319,win,59,A48,chess.com INT,2022
2661,white,"Maevsky, N.",2337,win,42,D10,chess.com INT,2022
2661,black,"Maghsoodloo, Parham",2699,lose,39,E60,chess.com INT,2022
2661,white,"Hansen, Eric",2606,win,48,A16,chess.com INT,2022
2661,white,"Mitrabha, G.",2500,win,52,C47,chess.com INT,2022
2661,black,"Fier, A.",2567,draw,67,A67,chess.com INT,2022
2661,white,"Iniyan, P.",2518,win,38,B90,chess.com INT,2022
2661,black,"Puranik, A.",2608,draw,23,B27,chess.com INT,2022
2661,white,"Oparin, G.",2685,lose,52,A16,chess.com INT,2022
2661,black,"Bok, B.",2616,lose,32,D85,chess.com INT,2022
2661,white,"Giri, A.",2761,lose,46,A28,chess.com INT,2022
2661,black,"Sadhwani, Raunak",2619,win,54,B35,chess.com INT,2022
2661,white,"Jones, G.",2669,win,65,C79,chess.com INT,2022
2661,black,"Vidit, S.",2723,lose,44,A61,chess.com INT,2022
2661,white,"Sevian, Samuel",2703,lose,49,A28,chess.com INT,2022
2661,black,"Xiong, Jeffery",2688,draw,52,A48,chess.com INT,2022
2661,black,"Nakamura, Hi",2766,draw,108,A05,chess.com INT,2022
2661,white,"Kovalenko, I.",2674,win,64,B01,chess.com INT,2022
2661,black,"Vitiugov, N.",2722,win,51,B38,chess.com INT,2022
2661,black,"Nepomniachtchi, I.",2773,lose,70,B38,chess.com INT,2022
2661,white,"Nakamura, Hi",2750,win,63,A28,chess.com INT,2022
2661,black,"Nakamura, Hi",2750,draw,63,A05,chess.com INT,2022
2661,white,"Matlakov, M.",2674,win,31,D10,chess.com INT,2022
2661,white,"Tabatabaei, M.",2632,draw,36,C67,chess.com INT,2022
2661,black,"Nepomniachtchi, I.",2773,draw,57,B27,chess.com INT,2022
2661,black,"Nakamura, Hi",2750,draw,67,A48,chess.com INT,2022
2661,white,"Vidit, S.",2723,win,56,A36,chess.com INT,2022
2661,white,"Giri, A.",2773,win,41,E73,chess.com INT,2022
2661,black,"Kovalenko, I.",2674,win,41,D35,chess.com INT,2022
2661,black,"Ponkratov, P.",2635,draw,91,D94,chess.com INT,2022
2661,white,"Harika, D.",2517,draw,44,E65,chess.com INT,2022
2661,black,"Stribuk, Artiom",2263,lose,29,E68,chess.com INT,2022
2661,white,"Ibrahimli, Murad",2432,lose,44,A30,chess.com INT,2022
2661,black,"Svane, Frederik",2501,win,40,B51,chess.com INT,2022
2661,white,"Harshavardhan, G B.",2367,win,65,A29,chess.com INT,2022
2661,black,"Bacrot, E.",2638,lose,74,B27,chess.com INT,2022
2661,white,"Bilych, Olexiy",2342,win,58,A28,chess.com INT,2022
2661,black,"Pranav, V.",2481,lose,40,C49,chess.com INT,2022
2661,white,"Oganian, M.",2437,win,69,D31,chess.com INT,2022
2661,black,"Kosteniuk, A.",2516,win,47,B22,chess.com INT,2022
2661,white,"Subelj, Jan",2484,win,51,A46,chess.com INT,2022
2661,black,"Hakobyan, Aram",2612,lose,25,B27,chess.com INT,2022
2661,black,"Esipenko, Andrey",2723,lose,69,D96,chess.com INT,2022
2661,white,"Tabatabaei, M.",2632,lose,63,D35,chess.com INT,2022
2661,black,"Kovalev, Vl",2623,win,88,B27,chess.com INT,2022
2661,black,"Kamsky, G.",2661,win,24,B38,chess.com INT,2022
2661,white,"Demchenko, A.",2654,win,55,A28,chess.com INT,2022
2661,black,"Kovalenko, I.",2674,lose,49,A37,chess.com INT,2022
2661,black,"Xiong, Jeffery",2685,lose,58,D38,chess.com INT,2022
2661,black,"Vidit, S.",2723,lose,39,E10,chess.com INT,2022
2661,white,"Svane, R.",2648,win,64,C50,chess.com INT,2022
2661,white,"Martinez Alcantara, Jose Eduardo",2598,lose,73,A37,chess.com INT,2022
2661,black,"So, W.",2778,draw,31,D35,chess.com INT,2022
2661,black,"Bluebaum, M.",2637,win,111,D85,chess.com INT,2022
2661,white,"Alekseenko, K.",2698,win,60,A21,chess.com INT,2022
2661,white,"Oparin, G.",2674,draw,63,A34,chess.com INT,2022
2661,black,"Niemann, Hans Moke",2637,draw,64,C80,chess.com INT,2022
2661,black,"Xiong, Jeffery",2685,draw,34,C47,chess.com INT,2022
2661,white,"Bortnyk, Olexandr",2604,win,79,C41,chess.com INT,2022
2661,white,"Sarana, A.",2675,win,71,D31,chess.com INT,2022
2661,black,"Nakamura, Hi",2750,win,43,A05,chess.com INT,2022
2661,black,"Jumabayev, R.",2628,win,43,D78,chess.com INT,2022
2661,white,"Bluebaum, M.",2637,win,39,B10,chess.com INT,2022
2661,black,"Kazakouski, Valery",2524,win,33,E60,chess.com INT,2022
2661,white,"Svane, Frederik",2501,draw,33,D40,chess.com INT,2022
2661,black,"Pakleza, Z.",2505,win,35,A04,chess.com INT,2022
2661,white,"Samant, Aditya S",2433,win,45,B62,chess.com INT,2022
2661,black,"Le Ruyet, L.",2245,win,41,B22,chess.com INT,2022
2661,black,"Hansen, Eric",2606,win,63,B38,chess.com INT,2022
2661,white,"Sarana, A.",2675,lose,72,A29,chess.com INT,2022
2661,black,"Martinez Alcantara, Jose Eduardo",2598,lose,75,B38,chess.com INT,2022
2661,black,"Kamsky, G.",2661,win,41,A45,chess.com INT,2022
2661,white,"Gledura, B.",2652,win,47,C42,chess.com INT,2022
2661,white,"Deac, Bogdan-Daniel",2679,win,27,B90,chess.com INT,2022
2661,black,"Ponkratov, P.",2635,lose,33,D38,chess.com INT,2022
2661,white,"Fedoseev, Vl3",2701,lose,55,B33,chess.com INT,2022
2661,black,"Bok, B.",2624,win,59,D35,chess.com INT,2022
2661,black,"Maghsoodloo, Parham",2699,lose,26,D96,chess.com INT,2022
2661,black,"Nakamura, Hi",2750,win,51,B27,chess.com INT,2022
2661,black,"Paravyan, D.",2617,draw,58,C47,chess.com INT,2022
2661,black,"Tabatabaei, M.",2632,draw,34,A48,chess.com INT,2022
2661,white,"Xiong, Jeffery",2685,draw,40,C67,chess.com INT,2022
2661,black,"Jumabayev, R.",2628,win,39,D95,chess.com INT,2022
2661,white,"Bortnyk, Olexandr",2604,win,66,B04,chess.com INT,2022
2661,white,"Kovalenko, I.",2674,win,45,B40,chess.com INT,2022
2661,black,"Maghsoodloo, Parham",2699,lose,32,D96,chess.com INT,2022
2661,white,"Robson, R.",2681,win,27,C67,chess.com INT,2022
2651,black,"Jaskolka, T.",2213,win,24,A45,chess.com INT,2022
2651,white,"Tasev, D.",2188,lose,57,D35,chess.com INT,2022
2651,black,"Costachi, M.",2463,lose,64,A45,chess.com INT,2022
2651,white,"Murzin, Volodar",2532,draw,32,A11,chess.com INT,2022
2651,white,"Avila Pavas, Santiago",2450,win,36,B04,chess.com INT,2022
2651,black,"Dev, Shah",2292,win,32,E10,chess.com INT,2022
2651,white,"Le Ruyet, L.",2245,win,28,C02,chess.com INT,2022
2651,white,"Vestby-Ellingsen, Mads",2369,win,47,C77,chess.com INT,2022
2651,black,"Jarocka, Liwia",2006,win,51,B84,chess.com INT,2022
2651,black,"Donchenko, Alexa",2636,lose,47,E60,chess.com INT,2022
2651,white,"Swiercz, D.",2656,win,72,E92,chess.com INT,2022
2651,black,"Sadhwani, Raunak",2616,draw,26,D79,chess.com INT,2022
2651,white,"Kovalev, Vl",2623,draw,88,E73,chess.com INT,2022
2651,black,"Caruana, F.",2781,lose,45,A36,chess.com INT,2022
2651,white,"Grandelius, N.",2663,draw,53,D31,chess.com INT,2022
2651,black,"Grischuk, A.",2758,draw,63,A05,chess.com INT,2022
2651,white,"Martinez Alcantara, Jose Eduardo",2598,win,50,A37,chess.com INT,2022
2651,black,"Cheparinov, I.",2672,draw,49,D86,chess.com INT,2022
2651,black,"Ivanisevic, Ivan",2601,win,41,D85,,2022
2651,white,"Ivic, Velimir",2610,draw,62,C42,Belgrade SRB,2022
2651,white,"Ivic, Velimir",2610,draw,63,C42,,2022
2651,black,"Sjugirov, Sanan",2680,lose,50,A48,,2022
2651,white,"Indjic, Aleksandar",2605,win,31,C02,,2022
2651,black,"Navara, David",2700,win,62,C80,,2022
2651,white,"Maghsoodloo, Parham",2701,lose,49,A30,,2022
2651,black,"Nihal, Sarin",2652,lose,66,A15,Belgrade SRB,2022
2651,black,Nihal Sarin,2652,lose,66,A15,,2022
2651,white,"Markus, Robert",2627,win,37,C02,,2022
2651,white,"Sarana, Alexey",2685,win,42,A13,,2022
2651,black,"Martinez Alcantara, Jose Eduardo",2598,win,64,B30,chess.com INT,2022
2651,white,"Sadhwani, Raunak",2616,win,40,E92,chess.com INT,2022
2651,black,"Dubov, Daniil",2711,lose,64,D85,chess.com INT,2022
2651,white,"Aronian, L.",2785,draw,48,A28,chess.com INT,2022
2651,black,"Maghsoodloo, Parham",2701,win,31,B31,chess.com INT,2022
2651,white,"Nakamura, Hi",2750,lose,65,A28,chess.com INT,2022
2651,white,"Caruana, F.",2781,lose,38,C72,chess.com INT,2022
2651,black,"Kovalenko, I.",2674,win,41,C11,chess.com INT,2022
2651,white,"Oparin, G.",2674,win,36,A28,chess.com INT,2022
2651,black,"Sarana, A.",2685,draw,66,D85,chess.com INT,2022
2651,black,"Xiong, Jeffery",2686,draw,39,A48,chess.com INT,2022
2651,white,"Matlakov, M.",2674,lose,70,D10,chess.com INT,2022
2651,black,"Nakamura, Hi",2736,lose,48,A05,chess.com INT,2022
2651,white,"Dubov, Daniil",2720,win,58,D10,chess.com INT,2022
2651,black,"Caruana, F.",2792,draw,53,A48,chess.com INT,2022
2651,black,"Aronian, L.",2772,win,35,C50,chess.com INT,2022
2651,white,"Robson, R.",2676,win,23,A28,chess.com INT,2022
2651,black,"Mekhitarian, K.",2562,win,23,B42,chess.com INT,2022
2651,black,"Mamedyarov, S.",2767,lose,58,E68,chess24.com INT,2022
2651,white,"Aronian, L.",2772,lose,57,A28,chess24.com INT,2022
2651,black,"Duda, J.",2760,draw,27,D86,chess24.com INT,2022
2651,white,Ding Liren,2799,draw,56,A28,chess24.com INT,2022
2651,black,"Hansen, Eric",2606,win,37,B30,chess24.com INT,2022
2651,white,"Le, Quang Liem",2709,win,64,D31,chess24.com INT,2022
2651,black,"Praggnanandhaa, R.",2612,draw,64,D90,chess24.com INT,2022
2651,white,"Niemann, Hans Moke",2642,win,50,A37,chess24.com INT,2022
2651,black,"Keymer, Vincent",2664,lose,81,D78,chess24.com INT,2022
2651,white,"Kosteniuk, A.",2516,win,49,A34,chess24.com INT,2022
2651,black,"Nepomniachtchi, I.",2773,lose,48,C50,chess24.com INT,2022
2651,white,"Esipenko, Andrey",2714,draw,65,A21,chess24.com INT,2022
2651,white,"Artemiev, V.",2700,draw,45,D31,chess24.com INT,2022
2651,black,"Carlsen, M.",2865,draw,45,A00,chess24.com INT,2022
2651,white,"Giri, A.",2772,draw,33,A28,chess24.com INT,2022
2651,white,"Keymer, Vincent",2664,win,44,A22,chess.com INT,2022
2651,black,"Ivanchuk, V.",2678,draw,99,D96,chess.com INT,2022
2651,white,"Caruana, F.",2792,lose,40,A28,chess.com INT,2022
2651,white,"Martinez Alcantara, Jose Eduardo",2598,draw,78,A37,chess.com INT,2022
2651,black,"Alekseenko, K.",2702,lose,53,C02,chess.com INT,2022
2651,black,"Paravyan, D.",2617,draw,87,C47,chess.com INT,2022
2651,white,"Volokitin, And",2681,win,39,A34,chess.com INT,2022
2651,white,"Sarana, A.",2685,win,33,A28,chess.com INT,2022
2651,black,"Niemann, Hans Moke",2642,win,40,A35,chess.com INT,2022
2651,black,"Alekseev, Evgeny",2589,win,50,B31,chess.com INT,2022
2651,white,"Jumabayev, R.",2631,win,37,B84,chess.com INT,2022
2651,black,"Yeletsky, Ivan",2460,win,36,B31,chess.com INT,2022
2651,black,"Jones, G.",2671,lose,81,A05,chess.com INT,2022
2651,white,"Costachi, M.",2463,win,80,C72,chess.com INT,2022
2651,black,"Lashkin, Jegor",2386,lose,48,A61,chess.com INT,2022
2651,white,"Triapishko, Alexandr",2506,win,45,B13,chess.com INT,2022
2651,black,"Bocharov, D.",2515,win,22,E68,chess.com INT,2022
2651,white,"Izoria, Z.",2602,draw,92,B13,chess.com INT,2022
2651,black,"Ovetchkin, R.",2518,win,37,A62,chess.com INT,2022
2651,white,"Golizadeh, A.",2455,win,40,B92,chess.com INT,2022
2633,black,"Socko, B.",2642,win,48,E91,Warsaw POL,2021
2686,black,"Riazantsev, Alexander",2520,win,30,A61,Warsaw,2021
2686,white,"Moroni, Luca Jr",2491,win,52,B06,Warsaw,2021
2686,black,"Muradli, Mahammad",2571,lose,46,E10,Warsaw,2021
2686,white,"Saric, Ivan",2543,win,23,A20,Warsaw,2021
2686,black,"Indjic, Aleksandar",2603,lose,29,C50,Warsaw,2021
2686,white,"Sanal, Vahap",2499,lose,53,A16,Warsaw,2021
2686,black,Socko B,2571,win,48,E91,Warsaw,2021
2686,white,"Czarnota, Pawel",2540,win,59,A27,Warsaw,2021
2686,black,"Gagunashvili, Merab",2575,draw,76,A46,Warsaw,2021
2633,black,"Santos Latasa, J.",2639,win,63,B30,Warsaw POL,2021
2633,white,"Harsha, B.",2489,draw,58,A20,Warsaw POL,2021
2686,white,"Cheparinov, Ivan",2594,lose,55,B50,Warsaw,2021
2686,black,"Firouzja, Alireza",2810,lose,29,A45,Warsaw,2021
2686,white,"Gajewski, Grzegorz",2539,win,32,A21,Warsaw,2021
2686,black,"Petrosian, Tigran L",2602,win,39,A05,Warsaw,2021
2686,white,"Oparin, Grigoriy",2580,lose,32,A46,Warsaw,2021
2686,black,Santos Latasa,2561,win,63,B30,Warsaw,2021
2686,white,Harsha Bharathakoti,2576,draw,59,A20,Warsaw,2021
2686,black,"Volokitin, Andrei",2547,win,27,C88,Warsaw,2021
2686,white,"Ivic, Velimir",2575,lose,33,A13,Warsaw,2021
2686,black,"Kadric, Denis",2469,lose,22,C00,Warsaw,2021
2686,white,"Van Foreest, Jorden",2566,win,39,A13,Warsaw,2021
2686,black,"Tazbir, Marcin",2518,win,59,A15,Warsaw,2021
2633,black,"Gukesh, D.",2614,draw,36,D37,Warsaw POL,2021
2593,white,"Duda, Jan Krzysztof",2801,draw,67,A18,Warsaw,2021
2593,black,Gukesh D,2050,draw,36,E10,Warsaw,2021
2593,black,"Fedoseev, Vladimir",2692,draw,60,C77,Warsaw,2021
